          19
 0.34878593063019054377E+001     0.90063348930854373719E-003     0.93530068103990469941E-002     0.57366123525001019856E-001     0.23157113932329409511E+000     0.61576588425141653982E+000     0.99246734542755388198E+000     0.68550646694642802803E+000    -0.37647457493719549415E+000    -0.60130695651129650869E+000     0.44439110221519456667E+000     0.22080661169770612884E+000    -0.52216403296499203091E+000     0.37323783027519685795E+000    -0.69075946325439202544E-001    -0.16448590990623518371E+000     0.26756500851648568062E+000    -0.27098413254573849862E+000     0.21883347906567476859E+000    -0.12637956078534934301E+000
 0.35034909623839767256E+001     0.78681774643320592007E-003     0.83162078256644750979E-002     0.51996963560642490976E-001     0.21451489046516156178E+000     0.58562874824670529961E+000     0.97936319404621774432E+000     0.73540397881378838374E+000    -0.31059493828018153172E+000    -0.64017288370060954072E+000     0.38792228821724011878E+000     0.28936737307865084690E+000    -0.53146181416370985584E+000     0.32653962374785794331E+000    -0.45097319039938453880E-002    -0.21682049316018908725E+000     0.29754870053517151751E+000    -0.28210084822836067886E+000     0.21937327962651040347E+000    -0.12433005502283306365E+000
 0.35191226184660480136E+001     0.68682301853173065471E-003     0.73874750418764095761E-002     0.47079179734187244499E-001     0.19845049531449179825E+000     0.55597351142182571682E+000     0.96359327797403238058E+000     0.78088178364055205183E+000    -0.24190223794279025471E+000    -0.67146655233281027364E+000     0.32588122999556018433E+000     0.35311774639703924494E+000    -0.53084620195890863670E+000     0.27317122653960534961E+000     0.60157897621539314914E-001    -0.26412728265380502890E+000     0.32033065934431448341E+000    -0.28617553079898300217E+000     0.21432590286213382136E+000    -0.11908255680816011435E+000
 0.35347542745481193016E+001     0.59905149228114593606E-003     0.65564451556506643873E-002     0.42580940702899770789E-001     0.18334941676337662697E+000     0.52690382138251457000E+000     0.94542227436427450638E+000     0.82184595905807933391E+000    -0.17107360735675258834E+000    -0.69497180064658858889E+000     0.25923344265423359234E+000     0.41107829089549086099E+000    -0.52045019728122954294E+000     0.21428495941520878110E+000     0.12352218379848511898E+000    -0.30536925425240585286E+000     0.33543260351510811867E+000    -0.28317183170116233537E+000     0.20386884625744133848E+000    -0.11079922716880384603E+000
 0.35503859306301910337E+001     0.52207875009711596920E-003     0.58136325060551491753E-002     0.38471928055762098786E-001     0.16918037844060784813E+000     0.49850975070429304203E+000     0.92511184100958976373E+000     0.85824753178696799871E+000    -0.98772737213259451106E-001    -0.71057453348202315180E+000     0.18897966881758537783E+000     0.46239194108089126667E+000    -0.50058381882276026253E+000     0.15111856567155193543E+000     0.18423583496282802674E+000    -0.33966858133439142842E+000     0.34256864835878714226E+000    -0.27322837630829072131E+000     0.18831234108263650295E+000    -0.99716383315873013959E-001
 0.35660175867122623217E+001     0.45463651866163020754E-003     0.51503696421502914021E-002     0.34723357509258187537E-001     0.15590991587477032176E+000     0.47086843814184675683E+000     0.90291848967915777635E+000     0.89007947312579061006E+000    -0.25643126025014170016E-001    -0.71825855624987955395E+000     0.11613928765620785966E+000     0.50633348544407075220E+000    -0.47172187140124499649E+000     0.84967227450058524507E-001     0.24103652395813865428E+000    -0.36632208782170772032E+000     0.34164673495073816234E+000    -0.25665056390540735842E+000     0.16808800328553633041E+000    -0.86136531085761469662E-001
 0.35816492427943336097E+001     0.39559692006131344380E-003     0.45587499581676866472E-002     0.31307984373667739619E-001     0.14350288077755982141E+000     0.44404478658741663999E+000     0.87909172597425899731E+000     0.91737346916448692102E+000     0.47697884180212188343E-001    -0.71810029573233880029E+000     0.41734416748735153613E-001     0.54231623978977849809E+000    -0.43448914487685402763E+000     0.17155620575780999165E-001     0.29277139183825406921E+000    -0.38481206842271520330E+000     0.33276531183412716430E+000    -0.23389854987212127524E+000     0.14373481983087973979E+000    -0.70419004231235371449E-001
 0.35972808988764048976E+001     0.34395812388320540004E-003     0.40315726161593498644E-002     0.28200095394073053379E-001     0.13192289910131416164E+000     0.41809220319860462833E+000     0.85387244967740882906E+000     0.94019653003876635378E+000     0.12066427117775033184E+000    -0.71026257677518189748E+000    -0.33225074877234618553E-001     0.56989597206471509505E+000    -0.38964348655209773975E+000    -0.50989395779948695764E-001     0.33841816513803701927E+000    -0.39481243118836867323E+000     0.31620563091255310395E+000    -0.20557184453836263582E+000     0.11588296306050727136E+000    -0.52969486426351665431E-001
 0.36129125549584761856E+001     0.29883130133155242844E-003     0.35622899189663537016E-002     0.25375488923433855287E-001     0.12113278399033262922E+000     0.39305336839030413643E+000     0.82749160672959987117E+000     0.95864749808753380034E+000     0.19270569296774531232E+000    -0.69498762473698660891E+000    -0.10775545777955131133E+000     0.58877218312389900667E+000    -0.33805720244730746993E+000    -0.11816492749715563904E+000     0.37710257682580244909E+000    -0.39619025671558255608E+000     0.29241999610941488141E+000    -0.17239110228436602124E+000     0.85235913228314044709E-001    -0.34228759231951184916E-001
 0.36285442110405474736E+001     0.25942878577391449268E-003     0.31449572462945974381E-002     0.22811445235301836681E-001     0.11109490513152829594E+000     0.36896102168110672670E+000     0.80016908160753608126E+000     0.97285350987220420294E+000     0.26331105589697023639E+000    -0.67258946132955022001E+000    -0.18091178681139077900E+000     0.59878689165466647548E+000    -0.28069724427737297034E+000    -0.18311654750711670037E+000     0.40811191368756455367E+000    -0.38900295847581428665E+000     0.26201645869802953071E+000    -0.13517766245895068700E+000     0.52551417581758422259E-001    -0.14660964935568496226E-001
 0.36441758671226187616E+001     0.22505334795340864126E-003     0.27741856230956512229E-002     0.20486688633540566656E-001     0.10177151632210452992E+000     0.34583875367871119710E+000     0.77211281696546985032E+000     0.98296646181310920465E+000     0.33201131210395379290E+000    -0.64344585635311479788E+000    -0.25179918320426109002E+000     0.59992110641978546592E+000    -0.21860463258068449366E+000    -0.24466074306651802717E+000     0.43090458271484177732E+000    -0.37349131519185868600E+000     0.22574049025961734349E+000    -0.94831418851019352867E-001     0.18621823412950471582E-001     0.52582732558017972191E-002
 0.36598075232046900496E+001     0.19508849829016946110E-003     0.24450969518655129610E-002     0.18381342867937199709E-001     0.93125043316431399543E-001     0.32370179476195726220E+000     0.74351814592492271316E+000     0.98915952381169292007E+000     0.39838151741880917234E+000    -0.60798999057107760979E+000    -0.31958267072436663536E+000     0.59228919844797156546E+000    -0.15287355210734585031E+000    -0.30170496226590637345E+000     0.44511570298139269131E+000    -0.35006873951390443667E+000     0.18445418752044806521E+000    -0.52307659107942494625E-001    -0.15745713055189982515E-001     0.25053601557100724923E-001
 0.36754391792867613376E+001     0.16898973312942894114E-003     0.21532819084152587594E-002     0.16476881219607168033E-001     0.85118334197417738762E-001     0.30255779225248435882E+000     0.71456732131115585638E+000     0.99162373977429929539E+000     0.46204218883402009554E+000    -0.56670197556353651969E+000    -0.38349551444571849945E+000     0.57613140882799951381E+000    -0.84630529695244149924E-001    -0.35326499551308282454E+000     0.45055880291442063079E+000    -0.31930721203503686922E+000     0.13911362277591168835E+000    -0.85934604590684558062E-002    -0.49748670333086289497E-001     0.44261241594555036927E-001
 0.36910708353688326255E+001     0.14627664638185652077E-003     0.18947604736580302229E-002     0.14756072480050340043E-001     0.77714874645739576153E-001     0.28240756905336072968E+000     0.68542922541197248698E+000     0.99056474853207654441E+000     0.52266000717607474790E+000    -0.52010036546356830378E+000    -0.44284604018866302599E+000     0.55180474349732111516E+000    -0.15014075521126308763E-001    -0.39847948702503621643E+000     0.44722379563178715767E+000    -0.28192034667676146853E+000     0.90744946700744164025E-001     0.35315775481458408502E-001    -0.82607769978347983519E-001     0.62439625151930869262E-001
 0.37067024914509039135E+001     0.12652583266375432469E-003     0.16659450515263626597E-002     0.13202923913752754106E-001     0.70878970559528853279E-001     0.26324585785438869845E+000     0.65625924343721175891E+000     0.98619965334451209493E+000     0.57994791566188652610E+000    -0.46873378338647642138E+000    -0.49702294037134298055E+000     0.51977251679893188285E+000     0.54844866247731972886E-001    -0.43662145787237349737E+000     0.43527146319874959746E+000    -0.23874410672662893518E+000     0.40419838127106817727E-001     0.78439123167909297063E-001    -0.11358437438724221236E+000     0.79179116462923165853E-001
 0.37223341475329752015E+001     0.10936451271301813779E-003     0.14636061048261192474E-002     0.11802622167214872617E-001     0.64575900513606968034E-001     0.24506200605622419086E+000     0.62719928375047961921E+000     0.97875406306467593875E+000     0.63366466877934179980E+000    -0.41317277224931414636E+000    -0.54549909651125338961E+000     0.48059280970776901976E+000     0.12384135217736226553E+000    -0.46710677919870552399E+000     0.41502474967370661663E+000    -0.19071570645033333880E+000    -0.10769102161576763269E-001     0.11983172861427526801E+000    -0.14199630580427521909E+000     0.94110629190476594030E-001
 0.37379658036150469336E+001     0.94464816475496745339E-004     0.12848402262093394383E-002     0.10541472967848146761E-001     0.58772040546832660102E-001     0.22784064754179489398E+000     0.59837792809041367992E+000     0.96845932317612148932E+000     0.68361388834759140298E+000    -0.35400196624241020427E+000    -0.58783397086849431545E+000     0.43490610721575057029E+000     0.19091349676312069361E+000    -0.48949960505679518397E+000     0.38695720747991363409E+000    -0.13885124171229953904E+000    -0.61732463915247726138E-001     0.15860479883115896627E+000    -0.16723176752428017822E+000     0.10691298893754302979E+000
 0.37535974596971182216E+001     0.81538663779943043250E-004     0.11270405500918446312E-002     0.94068403447355279645E-002     0.53434963734130550006E-001     0.21156233832027332431E+000     0.56991069536347882529E+000     0.95554995035141410131E+000     0.72964268495336459530E+000    -0.29181266527872201655E+000    -0.62367463850168447514E+000     0.38342237377921650765E+000     0.25505793355452011095E+000    -0.50351483284917630812E+000     0.35167898267023434133E+000    -0.84222587814583430021E-001    -0.11140714096409744249E+000     0.19394358381308601791E+000    -0.18876116940195822314E+000     0.11731892344454675214E+000
 0.37692291157791895095E+001     0.70333186911620003455E-004     0.98786940285967828577E-003     0.83870860000272058621E-002     0.48533516941376926568E-001     0.19620415388384462863E+000     0.54190040313771081770E+000     0.94026127995024444406E+000     0.77163990317612907166E+000    -0.22719588111829916444E+000    -0.65275554721724948770E+000     0.32690781500005072768E+000     0.31534350643736891451E+000    -0.50901771487683611372E+000     0.30992074983527667653E+000    -0.27934094994242351234E-001    -0.15877797353177164341E+000     0.22512303875842445966E+000    -0.20614663787968459663E+000     0.12511960196785748556E+000
