 0.11944585246702493109E+002-0.15941651931755036775E-003 0.17708306245520249360E-003 0.58961226490213194396E+001
 0.11960216902784564397E+002-0.15763306401813520757E-003 0.17510051735570783538E-003 0.59053030613992376630E+001
 0.11975848558866635685E+002-0.15586955334418801022E-003 0.17314017555535742747E-003 0.59144891583363232712E+001
 0.11991480214948706973E+002-0.15412576442123672405E-003 0.17120178822194214623E-003 0.59236809433524859614E+001
 0.12007111871030778261E+002-0.15240147686159188716E-003 0.16928510931566741519E-003 0.59328784199698123558E+001
 0.12022743527112851325E+002-0.15069647273668291079E-003 0.16738989555773267377E-003 0.59420815917125748840E+001
 0.12038375183194922613E+002-0.14901053654970230328E-003 0.16551590639926803635E-003 0.59512904621072202360E+001
 0.12054006839276993901E+002-0.14734345520854926935E-003 0.16366290399061889896E-003 0.59605050346823871266E+001
 0.12069638495359065189E+002-0.14569501799907525960E-003 0.16183065315098106845E-003 0.59697253129688929718E+001
 0.12085270151441136477E+002-0.14406501655862428762E-003 0.16001892133837782202E-003 0.59789513004997454360E+001
 0.12100901807523207765E+002-0.14245324484986608997E-003 0.15822747861997645750E-003 0.59881830008101379903E+001
 0.12116533463605279053E+002-0.14085949913491887663E-003 0.15645609764274067527E-003 0.59974204174374525778E+001
 0.12132165119687350341E+002-0.13928357794975817531E-003 0.15470455360441431945E-003 0.60066635539212640538E+001
 0.12147796775769421629E+002-0.13772528207890924880E-003 0.15297262422483346974E-003 0.60159124138033357454E+001
 0.12163428431851492917E+002-0.13618441453041937200E-003 0.15126008971756246574E-003 0.60251670006276283331E+001
 0.12179060087933564205E+002-0.13466078051110723108E-003 0.14956673276185050280E-003 0.60344273179402909690E+001
 0.12194691744015635493E+002-0.13315418740208630048E-003 0.14789233847490503167E-003 0.60436933692896719350E+001
 0.12210323400097706781E+002-0.13166444473455918914E-003 0.14623669438447843842E-003 0.60529651582263213072E+001
 0.12225955056179778069E+002-0.13019136416588027259E-003 0.14459959040176445380E-003 0.60622426883029776334E+001
 0.12241586712261849357E+002-0.12873475945588308718E-003 0.14298081879460049735E-003 0.60715259630745856967E+001
 0.12257218368343920645E+002-0.12729444644347010125E-003 0.14138017416097283917E-003 0.60808149860982947388E+001
 0.12272850024425991933E+002-0.12587024302346190878E-003 0.13979745340282083888E-003 0.60901097609334478022E+001
 0.12288481680508063221E+002-0.12446196912370267418E-003 0.13823245570013719882E-003 0.60994102911415977175E+001
 0.12304113336590134509E+002-0.12306944668241941599E-003 0.13668498248536024723E-003 0.61087165802865008857E+001
 0.12319744992672205797E+002-0.12169249962583222912E-003 0.13515483741805564902E-003 0.61180286319341217194E+001
 0.12335376648754277085E+002-0.12033095384601240991E-003 0.13364182635988380399E-003 0.61273464496526344192E+001
 0.12351008304836348373E+002-0.11898463717898624789E-003 0.13214575734984970669E-003 0.61366700370124167563E+001
 0.12366639960918419661E+002-0.11765337938308142128E-003 0.13066644057983228659E-003 0.61459993975860607307E+001
 0.12382271617000490949E+002-0.11633701211751343492E-003 0.12920368837038978603E-003 0.61553345349483707949E+001
 0.12397903273082562237E+002-0.11503536892120947127E-003 0.12775731514683822169E-003 0.61646754526763665183E+001
 0.12413534929164633525E+002-0.11374828519186721523E-003 0.12632713741559967679E-003 0.61740221543492781464E+001
 0.12429166585246704813E+002-0.11247559816524568463E-003 0.12491297374081752392E-003 0.61833746435485554827E+001
 0.12444798241328776101E+002-0.11121714689468593863E-003 0.12351464472123532584E-003 0.61927329238578661119E+001
 0.12460429897410847389E+002-0.10997277223085875041E-003 0.12213197296733659526E-003 0.62020969988630927361E+001
 0.12476061553492918677E+002-0.10874231680173711615E-003 0.12076478307874256770E-003 0.62114668721523438322E+001
 0.12491693209574989964E+002-0.10752562499279093072E-003 0.11941290162186453145E-003 0.62208425473159447705E+001
 0.12507324865657061252E+002-0.10632254292740126844E-003 0.11807615710780851911E-003 0.62302240279464484729E+001
 0.12522956521739132540E+002-0.10513291844749222254E-003 0.11675437997052879647E-003 0.62396113176386309718E+001
 0.12538588177821203828E+002-0.10395660109437744384E-003 0.11544740254522803445E-003 0.62490044199894896337E+001
 0.12554219833903275116E+002-0.10279344208981939981E-003 0.11415505904700089799E-003 0.62584033385982564823E+001
 0.12569851489985346404E+002-0.10164329431729894181E-003 0.11287718554971808388E-003 0.62678080770663875398E+001
 0.12585483146067417692E+002-0.10050601230349261899E-003 0.11161361996514877466E-003 0.62772186389975699328E+001
 0.12601114802149488980E+002-0.99381452199955665314E-004 0.11036420202231839150E-003 0.62866350279977218918E+001
 0.12616746458231560268E+002-0.98269471765008518504E-004 0.10912877324709858312E-003 0.62960572476749971926E+001
 0.12632378114313631556E+002-0.97169930345824214487E-004 0.10790717694202783816E-003 0.63054853016397789389E+001
 0.12648009770395702844E+002-0.96082688860714909147E-004 0.10669925816635888549E-003 0.63149191935046884439E+001
 0.12663641426477774132E+002-0.95007609781615020130E-004 0.10550486371633147303E-003 0.63243589268845852303E+001
 0.12679273082559845420E+002-0.93944557116758942291E-004 0.10432384210566697437E-003 0.63338045053965643660E+001
 0.12694904738641916708E+002-0.92893396393551195471E-004 0.10315604354628307487E-003 0.63432559326599626814E+001
 0.12710536394723987996E+002-0.91853994641626754880E-004 0.10200131992922540660E-003 0.63527132122963605454E+001
 0.12726168050806059284E+002-0.90826220376099802280E-004 0.10085952480581431609E-003 0.63621763479295729837E+001
 0.12741799706888132349E+002-0.89809943580998255193E-004 0.99730513369003647860E-004 0.63708998534440661743E+001
 0.12757431362970203637E+002-0.88805035692882908650E-004 0.98614142434950039320E-004 0.63787156814851018183E+001
 0.12773063019052274925E+002-0.87811369584647801321E-004 0.97510270424788810374E-004 0.63865315095261374623E+001
 0.12788694675134346213E+002-0.86828819549501372365E-004 0.96418757346616176741E-004 0.63943473375671731063E+001
 0.12804326331216417501E+002-0.85857261285125183485E-004 0.95339464777673680511E-004 0.64021631656082087503E+001
 0.12819957987298488788E+002-0.84896571878009040681E-004 0.94272255846733387838E-004 0.64099789936492443942E+001
 0.12835589643380560076E+002-0.83946629787959927164E-004 0.93216995216681468534E-004 0.64177948216902800382E+001
 0.12851221299462631364E+002-0.83007314832783392171E-004 0.92173549067297812958E-004 0.64256106497313156822E+001
 0.12866852955544702652E+002-0.82078508173135091767E-004 0.91141785078229517816E-004 0.64334264777723513262E+001
 0.12882484611626773940E+002-0.81160092297540882425E-004 0.90121572412155991137E-004 0.64412423058133869702E+001
 0.12898116267708845228E+002-0.80251951007583312530E-004 0.89112781698143711312E-004 0.64490581338544226142E+001
 0.12913747923790916516E+002-0.79353969403253088802E-004 0.88115285015188078775E-004 0.64568739618954582582E+001
 0.12929379579872987804E+002-0.78466033868463145933E-004 0.87128955875940774676E-004 0.64646897899364939022E+001
 0.12945011235955059092E+002-0.77588032056724072624E-004 0.86153669210620038008E-004 0.64725056179775295462E+001
 0.12960642892037130380E+002-0.76719852876978698484E-004 0.85189301351102126474E-004 0.64803214460185651902E+001
 0.12976274548119201668E+002-0.75861386479594378153E-004 0.84235730015191779131E-004 0.64881372740596008342E+001
 0.12991906204201272956E+002-0.75012524242510993946E-004 0.83292834291069580170E-004 0.64959531021006364782E+001
 0.13007537860283344244E+002-0.74173158757543091401E-004 0.82360494621914489112E-004 0.65037689301416721221E+001
 0.13023169516365415532E+002-0.73343183816834372330E-004 0.81438592790699125068E-004 0.65115847581827077661E+001
 0.13038801172447486820E+002-0.72522494399463054604E-004 0.80527011905156382042E-004 0.65194005862237434101E+001
 0.13054432828529558108E+002-0.71710986658196052240E-004 0.79625636382914922280E-004 0.65272164142647790541E+001
 0.13070064484611629396E+002-0.70908557906390661191E-004 0.78734351936802056881E-004 0.65350322423058146981E+001
 0.13085696140693700684E+002-0.70115106605042043226E-004 0.77853045560311791057E-004 0.65428480703468503421E+001
 0.13101327796775771972E+002-0.69330532349974827383E-004 0.76981605513236434839E-004 0.65506638983878859861E+001
 0.13116959452857843260E+002-0.68554735859177270453E-004 0.76119921307459854779E-004 0.65584797264289216301E+001
 0.13132591108939914548E+002-0.67787618960276160461E-004 0.75267883692910062714E-004 0.65662955544699572741E+001
 0.13148222765021985836E+002-0.67029084578151744856E-004 0.74425384643670558830E-004 0.65741113825109929181E+001
 0.13163854421104057124E+002-0.66279036722689878042E-004 0.73592317344247284842E-004 0.65819272105520285621E+001
 0.13179486077186128412E+002-0.65537380476670873243E-004 0.72768576175989940465E-004 0.65897430385930642061E+001
 0.13195117733268199700E+002-0.64804021983793052945E-004 0.71954056703666375672E-004 0.65975588666340998500E+001
 0.13210749389350270988E+002-0.64078868436829764616E-004 0.71148655662187632845E-004 0.66053746946751354940E+001
 0.13226381045432342276E+002-0.63361828065918099893E-004 0.70352270943482351335E-004 0.66131905227161711380E+001
 0.13242012701514413564E+002-0.62652810126978233018E-004 0.69564801583518718372E-004 0.66210063507572067820E+001
 0.13257644357596484852E+002-0.61951724890261494739E-004 0.68786147749472245183E-004 0.66288221787982424260E+001
 0.13273276013678556140E+002-0.61258483629026070348E-004 0.68016210727037850403E-004 0.66366380068392780700E+001
 0.13288907669760627428E+002-0.60572998608338993729E-004 0.67254892907884665162E-004 0.66444538348803137140E+001
 0.13304539325842698716E+002-0.59895183074002492616E-004 0.66502097777251608268E-004 0.66522696629213493580E+001
 0.13320170981924770004E+002-0.59224951241604014210E-004 0.65757729901682525310E-004 0.66600854909623850020E+001
 0.13335802638006841292E+002-0.58562218285688040584E-004 0.65021694916899238281E-004 0.66679013190034206460E+001
 0.13351434294088912580E+002-0.57906900329048575796E-004 0.64293899515810703236E-004 0.66757171470444562900E+001
 0.13367065950170983868E+002-0.57258914432140929109E-004 0.63574251436657042689E-004 0.66835329750854919340E+001
 0.13382697606253055156E+002-0.56618178582611398432E-004 0.62862659451286785812E-004 0.66913488031265275779E+001
 0.13398329262335126444E+002-0.55984611684943702005E-004 0.62159033353565839187E-004 0.66991646311675632219E+001
 0.13413960918417197732E+002-0.55358133550220681098E-004 0.61463283947916575378E-004 0.67069804592085988659E+001
 0.13429592574499269020E+002-0.54738664886000114990E-004 0.60775323037985968665E-004 0.67147962872496345099E+001
 0.13445224230581340308E+002-0.54126127286303333641E-004 0.60095063415440799271E-004 0.67226121152906701539E+001
 0.13460855886663411596E+002-0.53520443221715462514E-004 0.59422418848888733465E-004 0.67304279433317057979E+001
 0.13476487542745484660E+002-0.52921536029595754591E-004 0.58757304072924032698E-004 0.67382437713727423301E+001
 0.13492119198827555948E+002-0.52329329904397643637E-004 0.58099634777296489099E-004 0.67460595994137779741E+001
 0.13507750854909627236E+002-0.51743749888095652372E-004 0.57449327596201290170E-004 0.67538754274548136181E+001
 0.13523382510991698524E+002-0.51164721860719941584E-004 0.56806300097689988858E-004 0.67616912554958492620E+001
 0.13539014167073769812E+002-0.50592172530995992976E-004 0.56170470773200132785E-004 0.67695070835368849060E+001
 0.13554645823155841100E+002-0.50026029427088483843E-004 0.55541759027202360001E-004 0.67773229115779205500E+001
 0.13570277479237912388E+002-0.49466220887448682719E-004 0.54920085166963965165E-004 0.67851387396189561940E+001
 0.13585909135319983676E+002-0.48912676051763536421E-004 0.54305370392427275948E-004 0.67929545676599918380E+001
 0.13601540791402054964E+002-0.48365324852005919928E-004 0.53697536786201918106E-004 0.68007703957010274820E+001
 0.13617172447484126252E+002-0.47824098003584470230E-004 0.53096507303669166725E-004 0.68085862237420631260E+001
 0.13632804103566197540E+002-0.47288926996592245205E-004 0.52502205763197692468E-004 0.68164020517830987700E+001
 0.13648435759648268828E+002-0.46759744087152845492E-004 0.51914556836469090059E-004 0.68242178798241344140E+001
 0.13664067415730340116E+002-0.46236482288863077798E-004 0.51333486038911942193E-004 0.68320337078651700580E+001
 0.13679699071812411404E+002-0.45719075364331021214E-004 0.50758919720243449842E-004 0.68398495359062057020E+001
 0.13695330727894482692E+002-0.45207457816808493663E-004 0.50190785055117178855E-004 0.68476653639472413460E+001
 0.13710962383976553980E+002-0.44701564881916732623E-004 0.49629010033875797987E-004 0.68554811919882769899E+001
 0.13726594040058625268E+002-0.44201332519464476992E-004 0.49073523453407717375E-004 0.68632970200293126339E+001
 0.13742225696140696556E+002-0.43706697405357189683E-004 0.48524254908106258656E-004 0.68711128480703482779E+001
 0.13757857352222767844E+002-0.43217596923596546840E-004 0.47981134780930435164E-004 0.68789286761113839219E+001
 0.13773489008304839132E+002-0.42733969158369204319E-004 0.47444094234566054700E-004 0.68867445041524195659E+001
 0.13789120664386910420E+002-0.42255752886223743689E-004 0.46913065202685972602E-004 0.68945603321934552099E+001
 0.13804752320468981708E+002-0.41782887568334903282E-004 0.46387980381308573520E-004 0.69023761602344908539E+001
 0.13820383976551052996E+002-0.41315313342854084635E-004 0.45868773220253153768E-004 0.69101919882755264979E+001
 0.13836015632633124284E+002-0.40852971017345219521E-004 0.45355377914691255570E-004 0.69180078163165621419E+001
 0.13851647288715195572E+002-0.40395802061304960805E-004 0.44847729396792835102E-004 0.69258236443575977859E+001
 0.13867278944797266860E+002-0.39943748598766404300E-004 0.44345763327466186936E-004 0.69336394723986334299E+001
 0.13882910600879338148E+002-0.39496753400985216769E-004 0.43849416088190574527E-004 0.69414553004396690739E+001
 0.13898542256961409436E+002-0.39054759879207431449E-004 0.43358624772940496128E-004 0.69492711284807047178E+001
 0.13914173913043480724E+002-0.38617712077517942100E-004 0.42873327180200644204E-004 0.69570869565217403618E+001
 0.13929805569125552012E+002-0.38185554665768733354E-004 0.42393461805070440285E-004 0.69649027845627760058E+001
 0.13945437225207623300E+002-0.37758232932586054521E-004 0.41918967831457162681E-004 0.69727186126038116498E+001
 0.13961068881289694588E+002-0.37335692778455622089E-004 0.41449785124356677737E-004 0.69805344406448472938E+001
 0.13976700537371765876E+002-0.36917880708884949633E-004 0.40985854222220873379E-004 0.69883502686858829378E+001
 0.13992332193453837164E+002-0.36504743827642019134E-004 0.40527116329410629435E-004 0.69961660967269185818E+001
 0.14007963849535908452E+002-0.36096229830069372091E-004 0.40073513308733491251E-004 0.70039819247679542258E+001
 0.14023595505617979740E+002-0.35692286996472814083E-004 0.39624987674065172464E-004 0.70117977528089898698E+001
 0.14039227161700051028E+002-0.35292864185583919614E-004 0.39181482583053728189E-004 0.70196135808500255138E+001
