 0.27169818270639964908E+002     0.62546833550950616106E-137     0.25916677060626532968E-128     0.68662631418397238944E-120     0.13342925255442858084E-111     0.20022585776631239445E-103     0.23760444726317645122E-095     0.22535471319916502258E-087     0.17128502729576553418E-079     0.10400338693305225698E-071     0.50035831950987272730E-064     0.18819727222490148838E-056     0.54282846746749946718E-049     0.11688750640439182714E-041     0.18101438941556855723E-034     0.19116063289191255412E-027     0.12714126846292573027E-020     0.46799129628305427895E-014     0.74652852622376641294E-008     0.26516869876826222076E-002
 0.27185449926722036196E+002     0.50790125552772495639E-137     0.21283407953592466129E-128     0.57025642871105632684E-120     0.11206982510748854163E-111     0.17007704365523694838E-103     0.20411174460313464203E-095     0.19577984015884309645E-087     0.15049033868961971944E-079     0.92411196935591957562E-072     0.44962052923294116588E-064     0.17102760972906692883E-056     0.49888840634665046435E-049     0.10864175803595560524E-041     0.17014911143064292929E-034     0.18172008883092504430E-027     0.12223031081950750209E-020     0.45500696900471102352E-014     0.73403129819547525850E-008     0.26368069461495165923E-002
 0.27201081582804107484E+002     0.41243284545843171558E-137     0.17478454241799271195E-128     0.47360898898998016502E-120     0.94129626440196019396E-112     0.14446785794812885348E-103     0.17534017045131190752E-095     0.17008628427018320019E-087     0.13222020859217278761E-079     0.82111069364414710057E-072     0.40402769857683288515E-064     0.15542437433787582907E-056     0.45850513907134746633E-049     0.10097770027942321788E-041     0.15993601509337372641E-034     0.17274576978070345544E-027     0.11750904376973047903E-020     0.44238288926516267018E-014     0.72174327924377684577E-008     0.26220104029269736094E-002
 0.27216713238886178772E+002     0.33490929615990988953E-137     0.14353733355979888825E-128     0.39334142177252988572E-120     0.79061304547747637910E-112     0.12271475050793351382E-103     0.15062423493731164762E-095     0.14776467317585110060E-087     0.11616814548695358704E-079     0.72958991284315951299E-072     0.36305811366288619458E-064     0.14124465736827405004E-056     0.42139075565702418246E-049     0.93854298173870882514E-042     0.15033595360147657385E-034     0.16421465103554403680E-027     0.11297014032778646352E-020     0.43010906207266289795E-014     0.70966096712312533169E-008     0.26072968894969190956E-002
 0.27232344894968250060E+002     0.27195757536265488207E-137     0.11787636274780498740E-128     0.32667765535139727275E-120     0.66405127832195937655E-112     0.10423709609531883614E-103     0.12939225558572831671E-095     0.12837248301031471157E-087     0.10206486715529476740E-079     0.64827001403569470005E-072     0.32624296391774362478E-064     0.12835858801905974501E-056     0.38728065142208303324E-049     0.87233411541184877386E-042     0.14131212991531575947E-034     0.15610484497382225804E-027     0.10860655651985881842E-020     0.41817576974426249185E-014     0.69778091821682765310E-008     0.25926659399697349340E-002
 0.27247976551050321348E+002     0.22083866779116851356E-137     0.96802947007560032588E-129     0.27131210850173258654E-120     0.55774958780046403965E-112     0.88541696552232938484E-104     0.11115313423383243039E-095     0.11152526540543383581E-087     0.89673783318548236795E-080     0.57601400962021137730E-072     0.29316097752430138879E-064     0.11664814389549437694E-056     0.35593164050542921687E-049     0.81079590775624776760E-042     0.13282995571485821168E-034     0.14839554490265679461E-027     0.10441152045251009800E-020     0.40657356421194417356E-014     0.68609974655558239757E-008     0.25781170910695221446E-002
 0.27263608207132392636E+002     0.17932840122303267290E-137     0.79496943497423786242E-129     0.22532995144079850231E-120     0.46846472981171346819E-112     0.75209616554102994635E-104     0.95484997873791707082E-096     0.96889025837364709170E-088     0.78787026705623563275E-080     0.51181164033116674593E-072     0.26343360085352848880E-064     0.10600607005243425315E-056     0.32712022208812876940E-049     0.75359887039268096444E-042     0.12485691882264631357E-034     0.14106697167582545823E-027     0.10037852180331298615E-020     0.39529325954222153641E-014     0.67461412285244284160E-008     0.25636498821194437722E-002
 0.27279239863214463924E+002     0.14562067325383673280E-137     0.65284830891935939431E-129     0.18714088101328325992E-120     0.39347264053585141476E-112     0.63885001555851979641E-104     0.82025440680793344647E-096     0.84173602216226057942E-088     0.69221965964824179572E-080     0.45476525013241594282E-072     0.23672066671592145546E-064     0.96334896655597437182E-057     0.30064098695834000566E-049     0.70043675847085336099E-042     0.11736245858462584602E-034     0.13410032294797578833E-027     0.96501301717416203325E-021     0.38432592466328002703E-014     0.66332077355394169176E-008     0.25492638550271484385E-002
 0.27294871519296535212E+002     0.11824886818619076295E-137     0.53613497034529895574E-129     0.15542411970230944400E-120     0.33048532577244405867E-112     0.54265579464824757375E-104     0.70463141524039797992E-096     0.73126912449681568808E-088     0.60818141922152266206E-080     0.40407723549123287695E-072     0.21271650186486223019E-064     0.87546046263810713994E-057     0.27630515305921864524E-049     0.65102493097082919629E-042     0.11031784873116190565E-034     0.12747772493493633652E-027     0.92773843094365096460E-021     0.37366287629390223566E-014     0.65221647990709455038E-008     0.25349585542702832326E-002
 0.27310503175378606500E+002     0.96022044909277153099E-138     0.44028712717954243568E-129     0.12908273624467912735E-120     0.27758105467845815602E-112     0.46094592515079729234E-104     0.60530663072669970861E-096     0.63529956938922746854E-088     0.53434575790124400454E-080     0.35903889355289123754E-072     0.19114642921045292696E-064     0.79559022555909586392E-057     0.25393921957907481821E-049     0.60509882667584587483E-042     0.10369608726924860857E-034     0.12118218655636251118E-027     0.89190361250102955246E-021     0.36329567206857595160E-014     0.64129807704202336353E-008     0.25207335268820772918E-002
 0.27326134831460677788E+002     0.77973119317896037552E-138     0.36157453827185368752E-129     0.10720570801867634842E-120     0.23314572813065632029E-112     0.39153943991869173378E-104     0.51998265939090833724E-096     0.55192476932005743084E-088     0.46947404170819736346E-080     0.31902051329474390641E-072     0.17176362471904624625E-064     0.72300673071916194475E-057     0.23338372998821153799E-049     0.56241254765657352955E-042     0.97471792983871900320E-035     0.11519755584306654123E-027     0.85745294939662105879E-021     0.35321610385334740505E-014     0.63056245306993978583E-008     0.25065883224370142865E-002
 0.27341766487542749076E+002     0.63316786699661103156E-138     0.29693383851574042976E-129     0.89036413123646905759E-121     0.19582363287242929532E-112     0.33258376881418592663E-104     0.44668594780129900001E-096     0.47949182661796452073E-088     0.41247801179028562792E-080     0.28346257111761994427E-072     0.15434629303230191960E-064     0.65704519216001811156E-057     0.21449213520358327899E-049     0.52273754268247851613E-042     0.91621108151812351494E-035     0.10950847849718682155E-027     0.82433297726611215150E-021     0.34341619124712119271E-014     0.62000654819622450877E-008     0.24925224930365821006E-002
 0.27357398143624820364E+002     0.51415353302852153134E-138     0.24384931769372432638E-129     0.73946462442921715784E-121     0.16447607896361002517E-112     0.28250529064859464527E-104     0.38372113444913207122E-096     0.41656476491715883313E-088     0.36240152827974308315E-080     0.25186790777426662065E-072     0.13869512948668957707E-064     0.59710147384792386852E-057     0.19712974877628877377E-049     0.48586138351102353913E-042     0.86121607094992800535E-035     0.10410035849888088752E-027     0.79249229685867178267E-021     0.33388817526326805004E-014     0.60962735384835580439E-008     0.24785355932951023093E-002
 0.27373029799706891652E+002     0.41750990424093420612E-138     0.20025501315424326746E-129     0.61413966666143130144E-121     0.13814665856982345292E-112     0.23996733071529055087E-104     0.32963183583904315543E-096     0.36189606105951727369E-088     0.31840453051919973735E-080     0.22379477725525596158E-072     0.12463103949159451045E-064     0.54262655644411924418E-057     0.18117278665296502712E-049     0.45158662750268649867E-042     0.80952210222853334287E-035     0.98959320658469992998E-028     0.76188149426992958937E-021     0.32462451218653199223E-014     0.59942191181843706246E-008     0.24646271803256342495E-002
 0.27388661455788962940E+002     0.33903203797435039945E-138     0.16445430592749965942E-129     0.51005486631127241572E-121     0.11603206614374886381E-112     0.20383448280336448236E-104     0.28316696016876553726E-096     0.31440191306400143724E-088     0.27974894458055349404E-080     0.19885067044422353859E-072     0.11199308916911969809E-064     0.49312150888428950062E-057     0.16650748466512790030E-049     0.41972976047201377335E-042     0.76093103234280483838E-035     0.94072175017962100522E-028     0.73245306425603595470E-021     0.31561786760037759851E-014     0.58938731342007682108E-008     0.24507968137259740667E-002
 0.27404293111871034228E+002     0.27530537983001829348E-138     0.13505389109270690847E-129     0.42361042733809516665E-121     0.97457589727643539131E-113     0.17314230338940095270E-104     0.24325176942965579248E-096     0.27314075385316151192E-088     0.24578630166749084068E-080     0.17668682718684494489E-072     0.10063666380497119289E-064     0.44813291871217997989E-057     0.15302928745465073585E-049     0.39012021411450750011E-042     0.71525661169389276909E-035     0.89426383010618320402E-028     0.70416133650979282519E-021     0.30686111058004683813E-014     0.57952069865938438631E-008     0.24370440555647075384E-002
 0.27419924767953105516E+002     0.22355719717261856924E-138     0.11090955263155185673E-129     0.35181664953381319903E-121     0.81856525621501684489E-113     0.14707156909688695795E-104     0.20896302059104818928E-096     0.23729458477336916628E-088     0.21594685969353992809E-080     0.15699336004314769619E-072     0.90431813037783755803E-065     0.40724873931419324761E-057     0.14064210305288020704E-049     0.36259945274844948274E-042     0.67232377020051011579E-035     0.85010025291742504816E-028     0.67696240478443435742E-021     0.29834730804672732569E-014     0.56981925541984231649E-008     0.24233684703673652461E-002
 0.27435556424035176803E+002     0.18153593815411750080E-138     0.91081632413937566892E-130     0.29219052907460194103E-121     0.68752888362337828996E-113     0.12492641031365355025E-104     0.17950761088112362661E-096     0.20615275884754661011E-088     0.18973004554411957754E-080     0.13949492154509017942E-072     0.81261763851061021646E-065     0.37009451602014532270E-057     0.12925761779895471256E-049     0.33702012448188706963E-042     0.63196794625529274095E-035     0.80811771158159636138E-028     0.65081405875507541502E-021     0.29006971927836283245E-014     0.56028021866082507053E-008     0.24097696251026362937E-002
